latency,throughput,orphan_rate
4.826991121584179,8300.077980189144,0.030040414228818757
5.219882062529229,10000.0,0.008544378605494757
4.658671715801675,10000.0,0.04185964753346962
5.219882062529229,10000.0,0.010241332256045883
5.219882062529229,2936.7622655142777,0.0004795594238615642
5.219882062529229,2.7039185915572364,0.005689994038275698
5.219882062529229,8231.689788148562,0.034144142305325455
5.219882062529229,1.310558975438478,0.04422607545155785
5.219882062529229,5.7700177092058516,0.04159623004949465
5.219882062529229,2.6857931999959463,0.04719400280289643
5.219882062529229,12.815266522176163,0.04535647871829179
4.911260070064836,3.411932248009026,0.03768031562008611
5.219882062529229,0.9321873285661224,0.0017029552240845737
5.219882062529229,7204.637144788844,0.04204621891602799
4.911260070064836,3.2363204191960864,0.04543695575013869
5.219882062529229,21.516493924756887,0.009937176191756237
5.219882062529229,21.630217828806508,0.04911573726270527
5.219882062529229,8317.535519172088,0.02657863956126512
5.219882062529229,10000.0,0.006128270869417207
5.219882062529229,8392.603890476617,0.010884030007737133
4.826991121584179,1.6281619070420341,0.004467109509567901
5.219882062529229,10000.0,0.020372887458039165
5.219882062529229,9602.379412221131,0.008623970899665618
5.219882062529229,10000.0,0.01575213281982615
5.219882062529229,10000.0,0.04031568013715549
5.219882062529229,1.2655457264239782,0.020678645364065815
5.219882062529229,7800.739339910423,0.04644839910498539
5.219882062529229,10000.0,0.006271802291742512
4.826991121584179,24.521250993942076,0.04703304718459724
5.219882062529229,4.471068744033214,0.02811873878527741
5.219882062529229,10000.0,0.026676396245331524
5.219882062529229,7018.6362295499475,0.02417683672303589
4.826991121584179,1.2566520074093126,0.03626264442331431
5.219882062529229,0.7964338747066725,0.006091415096860592
5.219882062529229,2.515983251617501,0.02773790064085856
5.219882062529229,1.4080672917660495,0.045414111115842544
5.219882062529229,10000.0,0.011006542500303446
5.219882062529229,1.3268071716629226,0.047550618359332775
5.219882062529229,10000.0,0.005946547660385332
4.911260070064836,9584.345368336062,0.04133756118838968
5.219882062529229,9094.343998376287,0.016318557763745096
5.219882062529229,2.026743904128062,0.03220883294704573
5.219882062529229,0.8544032402780332,0.03162181595173446
5.219882062529229,1.0890297796846187,0.04009913868966397
5.219882062529229,7645.287083036476,0.008106798607365828
5.219882062529229,9902.852906853903,0.022037257053682577
5.219882062529229,8895.484563546617,0.04798618461153689
4.911260070064836,2.470648431579644,0.04136155002948312
5.219882062529229,9517.110771821179,0.006834950163806275
5.219882062529229,7922.392755899013,0.04729163251933935
4.826991121584179,1.927199168470179,0.006644002676796346
5.219882062529229,3.065410576341706,0.01917272229327037
5.219882062529229,10000.0,0.012980001186193652
5.219882062529229,9.28084215666177,0.018022958239000582
5.219882062529229,0.8688328535754165,0.007254906445653964
4.911260070064836,10000.0,0.03208591348447685
5.219882062529229,2.138974304857144,0.030339420659385986
5.219882062529229,10000.0,0.03239919658043773
5.219882062529229,8352.692440902872,0.04703315287621276
5.219882062529229,5.759679764708439,0.004012059580281785
5.219882062529229,1.1561163222887574,0.02437727984683119
4.826991121584179,8938.034041636447,0.02056866265023077
5.219882062529229,1.4656209441535935,0.03394978468669038
4.826991121584179,1.3683318214171125,0.017003726465023294
5.219882062529229,2.1797974164200875,0.043986321437409485
4.826991121584179,10000.0,0.015009417351069743
4.658671715801675,43.735311002593285,0.03825399368686908
5.219882062529229,10000.0,0.0024188942596985344
5.219882062529229,9928.085227663718,0.009948393983201992
5.219882062529229,10000.0,0.03516914078215227
4.826991121584179,5.343841189256475,0.0014562886281847321
5.219882062529229,2.2619597507796123,0.041670987078660814
5.219882062529229,10000.0,0.01832588793439739
5.219882062529229,9529.787822694354,0.04619325949564486
5.219882062529229,10000.0,0.020893917831846732
5.219882062529229,5.766449689921377,0.04225800218523595
5.219882062529229,8324.063764917484,0.010256442927676569
4.826991121584179,1.7508372715701976,0.04863309532126037
5.219882062529229,2.4102630029679846,0.03602616821570442
5.219882062529229,5979.89990922377,0.03986112089067306
5.219882062529229,2.4392888719852963,0.014594193322085947
5.219882062529229,10000.0,0.007250230871491953
5.219882062529229,5.427168161725185,0.03818365724263303
4.826991121584179,1.9172077520259712,0.013719504317701076
5.219882062529229,9417.42086817185,0.04407165604750344
4.911260070064836,37.65201929931825,0.04495070039675497
4.911260070064836,0.7328837484004895,0.021898619463761083
5.219882062529229,10000.0,0.03605795980233183
5.219882062529229,10000.0,0.009590034796248443
5.219882062529229,1.989004781560418,0.004282153557881746
5.219882062529229,1.840808242058404,0.03139853173014803
4.826991121584179,3.0342263012912594,0.03141357640184319
5.219882062529229,8834.770118911643,0.03315640066633787
5.219882062529229,0.5727826478876804,0.04621045128285825
5.219882062529229,8342.004575284749,0.047353364112044244
4.911260070064836,1.1593004764466932,0.047561456650652895
5.219882062529229,9730.064554023484,0.027634850384962585
4.911260070064836,3.10731633675478,0.04630851344196037
5.219882062529229,2.2873112210464086,0.023480620514614595
4.658671715801675,7993.576875288564,0.016284433739572668
5.219882062529229,9387.260596115697,0.04994643212483944
4.658671715801675,10000.0,0.017825938639477335
4.658671715801675,0.8509131363446656,0.023870316088005317
4.911260070064836,1.7673999894981078,0.0005711685992525805
4.911260070064836,10000.0,0.026524986084101244
5.219882062529229,9540.522990134332,0.03046354274790595
5.219882062529229,1.2003696251811176,0.021482833404017666
5.219882062529229,2.2220803981264052,0.041565088047336406
4.826991121584179,23.78464714819517,0.011729877700466369
5.219882062529229,2.4200615739748965,0.004204446160493364
5.219882062529229,10000.0,0.022232996877146652
5.219882062529229,5.801885180794856,0.0009351699251649138
4.911260070064836,2.8568834931088536,0.026127403343655143
4.911260070064836,3.6469688975166497,0.0018248438040027128
5.219882062529229,8824.914191564352,0.03978054895011061
4.826991121584179,7855.148338410809,0.012511158444167248
5.219882062529229,10000.0,0.028659361241009984
4.911260070064836,1.4668644747019028,0.02240196499048791
4.826991121584179,9735.347847515482,0.003704473398845043
5.219882062529229,21.374655252810225,0.008263171283089383
4.826991121584179,10.621916466995007,0.024194767036555
4.911260070064836,10000.0,0.008930986366972343
5.219882062529229,10000.0,0.04386317003921559
5.219882062529229,1.324372757197904,0.021044388673364917
5.219882062529229,1.977113149113072,0.024843575408869785
5.219882062529229,6734.969012192112,0.03384063096936565
5.219882062529229,10.508624085970567,0.0010686330494882768
5.219882062529229,7770.06610215158,0.03366152004586329
4.826991121584179,6675.301070562829,0.025074126392528095
5.219882062529229,10000.0,0.04486996578985142
5.219882062529229,2.9150997325800714,0.035953731626908195
5.219882062529229,61.565649684040494,0.024785788343314127
5.219882062529229,8643.922738102552,0.023186143888072237
5.219882062529229,10000.0,0.015892101085510212
5.219882062529229,1.4822901795607142,0.012974828915557441
4.658671715801675,29.839382323262317,0.03724218956585235
5.219882062529229,4.935724173591505,0.0044441270812122955
5.219882062529229,10000.0,0.042004990755890065
5.219882062529229,5315.898038788557,0.017781183185047594
5.219882062529229,546.4151590806487,0.03442826916953081
4.826991121584179,9854.891022583684,0.0023949517831930835
4.826991121584179,0.9476269390463132,0.045680939309803464
5.219882062529229,2.378613374288723,0.04914130260424673
4.826991121584179,11.002373797453968,0.004388089541945139
4.911260070064836,7.295381820959945,0.025038518264350048
4.826991121584179,7867.276742668667,0.015110051633604528
5.219882062529229,8770.86943674412,0.0424526203959175
5.219882062529229,8404.867224607002,0.013003351372750521
5.219882062529229,2.662359219268134,0.016404693034987046
5.219882062529229,10000.0,0.0210854032871291
5.219882062529229,1.7179354576827015,0.006902697161159616
5.219882062529229,1.0851004916526645,0.02318725186421282
5.219882062529229,10000.0,0.012341552281346325
5.219882062529229,6.312855297086146,0.030155071304366416
4.658671715801675,7985.795958299031,0.04037700296544843
4.826991121584179,10.473099295615885,0.0023316692495095994
4.911260070064836,10000.0,0.03849659838569146
5.219882062529229,7918.706251492094,0.032716036636431245
5.219882062529229,10000.0,0.026473188623201555
5.219882062529229,5.019015804620515,0.003011495108165535
5.219882062529229,63.68732710209028,0.0019062725583873343
5.219882062529229,10000.0,0.02050325320932699
5.219882062529229,2.3377379952743733,0.03291083830831955
4.826991121584179,68.98053088019466,0.01657726027014152
5.219882062529229,0.6532370715972209,0.013213564121618948
4.826991121584179,71.01928808518714,0.018178627402899366
5.219882062529229,10.277495147168253,0.00963450650709128
4.826991121584179,10000.0,0.026323115631042657
5.219882062529229,10000.0,0.009744521877527036
5.219882062529229,7875.90306961012,0.019646916188737457
4.658671715801675,8937.266949444207,0.02281292668287598
5.219882062529229,1.2884803793502315,0.013448383683928934
5.219882062529229,3.5814518061504677,0.013694854193035344
5.219882062529229,0.5978457124367859,0.038878863766567476
5.219882062529229,2.3119678886751003,0.04218114298313375
5.219882062529229,4.015581378056522,0.025418811841575597
5.219882062529229,10000.0,0.007927647697077206
5.219882062529229,8994.461659380659,0.01264082056164388
5.219882062529229,6474.532003784089,0.02154198560427392
5.219882062529229,4.435575899806779,0.028306353795803946
4.911260070064836,9547.498075543777,0.018524281370524077
4.826991121584179,10000.0,0.0023854867117461655
5.219882062529229,10000.0,0.018779039939207418
4.911260070064836,5839.158538728454,0.01009634581746703
4.826991121584179,5.053553035185046,0.0368852596732145
5.219882062529229,2.1833351304432167,0.026661714115855113
5.219882062529229,1.2495371715889134,0.019312322303775987
4.826991121584179,10000.0,0.012519530627061855
5.219882062529229,10000.0,0.003543502687866501
5.219882062529229,2.1789694993249737,0.003919599476975749
4.826991121584179,8481.48871701852,0.025280297960702486
5.219882062529229,1.5894726006190405,0.047829911714148556
5.219882062529229,3.094275067024298,0.035794486567371255
5.219882062529229,9367.242134238688,0.01103858178459128
5.219882062529229,10000.0,0.027539126868065283
5.219882062529229,10000.0,0.020015882480971022
5.219882062529229,9263.570159957659,0.02298130149041432
5.219882062529229,3.5320463391288426,0.04530352475032581
4.911260070064836,10000.0,0.04827936699437881
4.826991121584179,2.2089502696782732,0.038197667732591374
5.219882062529229,3.3668841903865627,0.04690645218075779
4.826991121584179,10000.0,0.013758458570272292
5.219882062529229,1.041056190002452,0.031687427421208565
5.219882062529229,9833.43724112877,0.009771148486698723
5.219882062529229,10000.0,0.039737980712363716
5.219882062529229,10000.0,0.023251599626574023
5.219882062529229,1.873539463148646,0.034286268419508346
5.219882062529229,9528.118482489397,0.03585618341674537
5.219882062529229,1.0129222785324712,0.007809971715565012
5.219882062529229,2.507236804142196,0.030827696115149635
5.219882062529229,6.919980615596428,0.04898512385881473
5.219882062529229,4.86638273016054,0.01571830399041003
5.219882062529229,1.3731980408697195,0.02727609538258263
4.911260070064836,29.657011047941204,0.048337954458143595
4.911260070064836,10000.0,0.027595638322949236
5.219882062529229,10000.0,0.03493226002693997
4.826991121584179,8103.977615358492,0.02378816798356695
4.911260070064836,10000.0,0.048572128372493716
4.658671715801675,3.6683713982677055,0.019893290811884592
4.911260070064836,8384.292037117317,0.01643492612939887
5.219882062529229,15.75452388838214,0.039679979813443525
4.911260070064836,21.221177383482775,0.03484201428263685
5.219882062529229,10000.0,0.025299295505789545
5.219882062529229,9872.416645478374,0.015505928689146254
5.219882062529229,9667.604741625179,0.022816459037607595
5.219882062529229,8342.804153846955,0.023710788991041756
4.826991121584179,1.6390574528580208,0.04891463354121468
5.219882062529229,0.9789491763595134,0.04383134941970495
5.219882062529229,8958.351271788179,0.045411431361265284
5.219882062529229,1.2332250566784666,0.034642592101038226
5.219882062529229,3.2376722938815203,0.031053263702528158
5.219882062529229,7772.084856257501,0.016071491744013185
5.219882062529229,10000.0,0.0005852242547469245
5.219882062529229,3.2491801542301033,0.0033156571025531045
4.826991121584179,8074.456347438849,0.037786394485354785
5.219882062529229,5.014559943181509,0.01747603889280688
4.911260070064836,9708.581790732427,0.04742276142257429
5.219882062529229,1.5067196899685718,0.03965327385713195
5.219882062529229,1.8898902479717208,0.002649264342721486
5.219882062529229,8133.801407780393,0.0312770526640234
4.826991121584179,2.992937425737068,0.001913559145116589
4.911260070064836,7759.409995296909,0.024044308726594604
4.848634390459614,1.3686873501878651,0.034220231607700775
5.219882062529229,10000.0,0.019767312341698262
5.219882062529229,1.2305209219270838,0.04938216945017082
4.911260070064836,10000.0,0.042877739047787966
4.826991121584179,4.8509832571576705,0.03693793636618289
4.911260070064836,1.4579885653560942,0.043647307933292835
5.219882062529229,7539.247189019521,0.031434186980293405
4.911260070064836,2.3832957161078943,0.026584479603109987
5.219882062529229,10000.0,0.02010633099333778
5.219882062529229,9158.827130871941,0.013769070384929472
5.219882062529229,2.175883725690974,0.042017868406984966
4.911260070064836,3.3000746914748462,0.015083172066411694
5.219882062529229,0.844542873832593,0.039260100672613
5.219882062529229,2.478974470904548,0.014628978402778514
5.219882062529229,3.225017099326824,0.006966769115984856
5.219882062529229,1.984753652362243,0.044322432358804335
5.219882062529229,10000.0,0.01704962402048966
4.826991121584179,10000.0,0.0039426788314450125
5.219882062529229,10000.0,0.01579208599933307
5.219882062529229,2.887273095047485,0.02920067030400368
5.219882062529229,2.6909482201676242,0.028560355419766675
5.219882062529229,10000.0,0.039364272481866365
4.911260070064836,15.686290242018364,0.014821634214232882
5.219882062529229,10000.0,0.012608448994658806
5.219882062529229,5.170177661950276,0.015748888588599155
5.219882062529229,48.101632657808096,0.00046601949014382085
4.826991121584179,10000.0,0.02857532059210042
5.219882062529229,10000.0,0.03116785065914678
5.219882062529229,1.333267025761413,0.008804587149590043
5.219882062529229,3.394580335886783,0.032856441957895444
4.658671715801675,2.5196224235707696,0.03937852107530188
4.911260070064836,1.2610850810975052,0.014090022918755158
5.219882062529229,2.8002963209580973,0.00781277928380399
5.219882062529229,7305.137251389794,0.03561526237552664
5.219882062529229,8445.11341978574,0.001509479979080375
5.219882062529229,1.8952839484883492,0.0029750286628667634
4.826991121584179,5.249860058279399,0.0009491950586941744
5.219882062529229,10000.0,0.02424590317967036
5.219882062529229,8613.438685774261,0.0035014906844977934
4.826991121584179,2.0873582681390124,0.02277123719435052
5.219882062529229,10000.0,0.0010352458431459766
5.219882062529229,7307.456588103239,0.028441380026494267
5.219882062529229,2.397881504482296,0.03864861336844985
4.911260070064836,2.236670346560879,0.006299382859648473
5.219882062529229,10000.0,0.015910160619855247
4.826991121584179,26.267751162693877,0.00960851653945944
4.911260070064836,3.0313653203524242,0.0284245479946823
5.219882062529229,3.1550572560409047,0.022032221007420773
5.219882062529229,4.071567526106782,0.04378509925324032
5.219882062529229,7387.300187730624,0.03144305597352591
5.219882062529229,8224.89169712868,0.02318420630737296
5.219882062529229,7702.950854895475,0.043592359672186234
5.219882062529229,14.248681168516594,0.01965550429813119
4.911260070064836,0.7905289045463184,0.031864205181343405
4.826991121584179,2.6641002658457937,0.029822815941007153
5.219882062529229,10.372492779412278,0.03800361441214428
5.219882062529229,6902.935176494179,0.033568816194834115
5.219882062529229,10000.0,0.021021662208380806
5.219882062529229,10000.0,0.0451775802493575
5.219882062529229,8817.59757803249,0.018019802050679674
5.219882062529229,10000.0,0.04955785845762488
5.219882062529229,9073.583373905916,0.04709488039015849
4.911260070064836,9694.249130183653,0.04270202512383538
5.219882062529229,2.4518352279317424,0.03159203901972788
5.219882062529229,10000.0,0.021578068413200247
4.826991121584179,10000.0,0.0182309956503477
4.826991121584179,4.234938257143423,0.017825110287748813
5.219882062529229,7714.768631701715,0.00937508359435097
4.911260070064836,10000.0,0.011437958281843836
4.911260070064836,2.7041953648998778,0.021616980756667098
5.219882062529229,4.8188462639015714,0.027218664486797474
4.826991121584179,2.24596771128474,0.000986640506310782
5.219882062529229,1.8076290051146522,0.030784443479189433
5.219882062529229,2.1135490432072728,0.013081299889951653
5.219882062529229,80.1615658461953,0.021874180312166126
4.826991121584179,10000.0,0.021239681112757914
5.219882062529229,10000.0,0.020099658824329958
5.219882062529229,8911.52167110176,0.018708087204276386
4.826991121584179,2.7031985424227605,0.00617594963669248
4.826991121584179,1.1529384781568681,0.005933700724253094
4.911260070064836,11.602961963744573,0.03884526733229988
5.219882062529229,2.434828336044946,0.02751691685789767
4.658671715801675,6482.433939200252,0.018079377897219733
5.219882062529229,10000.0,0.03520816963517426
5.219882062529229,9808.169870671363,0.009130766773306659
4.826991121584179,10000.0,0.023748214935925688
5.219882062529229,97.70693525025295,0.001154358011019463
4.826991121584179,10000.0,0.016308032274579966
5.219882062529229,5.501137008017264,0.04361491910295187
5.219882062529229,1.8043349487566014,0.026687130374945012
5.219882062529229,3.0636262168467874,0.031212590123900097
5.219882062529229,10000.0,0.04642844581219478
5.219882062529229,2.8105467789122236,0.015034487178648727
5.219882062529229,2.11613271352307,0.022698356004924106
5.219882062529229,10000.0,0.04843016709123493
5.219882062529229,10000.0,0.029103699534480578
5.219882062529229,10000.0,0.03743758810977792
5.219882062529229,8.655315181381555,0.01480271455125471
5.219882062529229,10000.0,5.731125509756963e-05
5.219882062529229,10000.0,0.03464586321037363
5.219882062529229,1.5757659331794684,0.0093342160667165
5.219882062529229,1.7325827716087394,0.016843629292902017
5.219882062529229,5682.257228770576,0.032228846448641435
5.219882062529229,10000.0,0.04923156881134942
4.911260070064836,10000.0,0.008351986592504619
5.219882062529229,5363.645005988798,0.031561352782346376
5.219882062529229,7.015448540441465,0.04866941313003412
5.219882062529229,2.8314895196544154,0.012207087023649976
4.826991121584179,10000.0,0.015671024270341567
5.219882062529229,1.8848524052604643,0.03473064513189208
5.219882062529229,9689.798596496876,0.03783440846424491
4.911260070064836,1.953266182303956,0.04776511860832176
4.911260070064836,3.912177148793434,0.0024267326288710425
5.219882062529229,0.9508239227174864,0.024145628427811455
4.911260070064836,8008.570699621675,0.027726110723322164
5.219882062529229,9.705755212580064,0.02396340705254534
5.219882062529229,117.27272291843344,0.042517050112886194
5.219882062529229,3.320758505621158,0.01019760670812005
4.826991121584179,92.74445559842917,0.04507213142591701
5.219882062529229,0.7491999455030681,0.027598297489253684
5.219882062529229,10000.0,0.00045669564792332753
5.219882062529229,6.136996243013118,0.010444625277523507
5.219882062529229,5263.135622411692,0.002271215080804939
5.219882062529229,1.8214045285775051,0.02595479462366331
5.219882062529229,0.9277241559661952,0.04799364182342391
4.494128380461824,10000.0,0.008862028136466854
4.542665543219322,10000.0,0.020959787042920258
4.542665543219322,87.93344568461741,0.0028676749903572387
4.542665543219322,10000.0,0.040844465788305785
4.542665543219322,10000.0,0.018434972554508246
4.542665543219322,9203.561530387187,0.009706328206234778
4.542665543219322,10000.0,0.01917846732194113
4.542665543219322,10000.0,0.034823034065470326
4.494128380461824,9.338370031072873,0.010566873185029302
4.542665543219322,10000.0,0.01899102523898026
4.494128380461824,9410.447818253786,0.010650487906519714
4.542665543219322,29.282513737713607,0.009003966156739462
4.494128380461824,1.2714426063163626,0.009614815296556334
4.494128380461824,1.0062041362493017,0.016838217310305242
4.398029902244226,10000.0,0.008931259468653618
4.542665543219322,9483.373518821842,0.001563764776709953
4.542665543219322,10000.0,0.01195594438076999
4.542665543219322,9586.35403705661,0.028027810499961114
4.494128380461824,10000.0,0.0452540996544904
4.398029902244226,17.45156724109817,0.03635705224739222
4.542665543219322,5.251370596400555,0.04813365742983375
4.494128380461824,10000.0,0.019370741527873905
4.542665543219322,10000.0,0.004076958112096957
4.542665543219322,9411.92924446122,0.02537511617227763
4.542665543219322,9255.538680474207,0.006108944567894032
4.542665543219322,1.4496830001306868,0.012605483782088972
4.398029902244226,10000.0,0.007046961393458645
4.542665543219322,8851.82338914322,0.03489279395864819
4.542665543219322,5.824143447426229,0.018873720835346455
4.494128380461824,1.171297718865113,0.04584425394758583
4.388127300233247,25.00717326430364,0.012826364686590437
4.388127300233247,5.019899207335628,0.004653398244239354
4.388127300233247,1.8743733483021465,0.009871949087232941
4.542665543219322,3.6975874067591845,0.017670816249981926
4.388127300233247,10000.0,0.03803981214155937
4.542665543219322,10.481745962587311,0.011931077133451113
4.542665543219322,0.7629213704347667,0.00151916729664206
4.494128380461824,7723.686457338462,0.030209142842636517
4.542665543219322,1.132151864752448,0.005774032575402244
4.388127300233247,4.151020902631444,0.03495390633170878
4.542665543219322,9315.50800485091,2.5567785224522856e-05
4.542665543219322,5420.355807384607,0.02456141070182254
4.494128380461824,9917.075254099656,0.0494098291985419
4.542665543219322,10000.0,0.00961943079930666
4.542665543219322,1.085180400483414,0.004882727257196767
4.542665543219322,9228.128573866277,0.019908034359887312
4.494128380461824,3.1270116131465437,0.004342085640996346
4.542665543219322,2.5193526941594446,0.015503948491570725
4.542665543219322,3.8091734786904974,0.04848449777747177
4.542665543219322,10000.0,0.04079613904667948
4.542665543219322,1.2835211212495845,0.03167093495599312
4.388127300233247,5.487119242027466,0.035126783162189944
4.398029902244226,2.0178011986952415,0.004265997770774821
4.542665543219322,8648.23162755979,0.028185759861179417
4.542665543219322,9.841498583844594,0.022341296363508192
4.542665543219322,1.8405962758695102,0.02383459970802785
4.398029902244226,1.5162583855043643,0.012404984277961674
4.542665543219322,9256.325653433023,0.016571381216469727
4.542665543219322,9437.015589507342,0.007214218672751327
4.542665543219322,7537.349347420692,0.0136556568317446
4.494128380461824,16.035443978490626,0.0019324685987217817
4.542665543219322,1.0100340999690873,0.004551493178453859
4.398029902244226,2.152531443986213,0.033192786442096105
4.542665543219322,10000.0,0.022800620390669546
4.542665543219322,10000.0,0.0344339260854739
4.542665543219322,8.646920446522373,0.002626354497271011
4.542665543219322,1.184717689420553,0.02588753201467958
4.398029902244226,10000.0,0.030104376644041694
4.542665543219322,1.5272956519487266,0.015526207227637251
4.542665543219322,10000.0,0.018865328441283864
4.398029902244226,1.019553598521205,0.04070791840872301
4.398029902244226,8164.84961012376,0.03261019382020155
4.542665543219322,10000.0,0.046501255862544756
4.542665543219322,10000.0,0.01569148233370168
4.542665543219322,10000.0,0.012872309230638163
4.542665543219322,3.0078657856310707,0.0072682077191234375
4.398029902244226,10000.0,0.002231519290117462
4.398029902244226,10000.0,0.0058915576869730205
4.542665543219322,1.412417336051927,0.0023355014383417694
4.398029902244226,7558.1224802526,0.0166085672427032
4.398029902244226,4.193308197427888,0.025954857689038904
4.542665543219322,10000.0,0.048981033772734765
4.398029902244226,3.146291585965694,0.01594953712358772
4.542665543219322,1.9415432165100415,0.01597954871744589
4.542665543219322,9004.268998805337,0.007601730374424348
4.494128380461824,7644.87418287813,0.0051824643592358
4.542665543219322,4.7684054949174,0.017621684291449235
4.542665543219322,8203.231788313751,0.0021251070774769678
4.542665543219322,1.58376307275003,0.0045614855484231226
4.542665543219322,4.438364156488021,0.045746003653475725
4.542665543219322,10000.0,0.019858743269297485
4.494128380461824,10000.0,0.04676776452197986
4.398029902244226,5.1243045931454905,0.028930297849874432
4.542665543219322,95.18300034591789,0.0004438844557296207
4.542665543219322,107.83526419755955,0.018611205080342464
4.494128380461824,1.8892422597762148,0.004913120260504423
4.398029902244226,7776.253059002025,0.029030240597847826
4.542665543219322,3.022047077143834,0.00024003853335475834
4.542665543219322,1.4691387857966234,0.03521923768338502
4.398029902244226,1.8143979426734962,0.014286831191738264
4.494128380461824,1.5055446557471988,0.04077118256860034
4.542665543219322,1.0845728481658465,0.048078963406642035
4.398029902244226,7871.114752992341,0.022880598030395622
4.542665543219322,1.4877361444799553,0.048037702694464196
4.542665543219322,10000.0,0.012202365969761021
4.494128380461824,4.415816041764358,0.028867765273580398
4.398029902244226,9866.66714481997,0.04980811341155289
4.398029902244226,6038.489424067831,0.017545543496679583
4.494128380461824,9005.684609305668,0.04063500781102003
4.542665543219322,10000.0,0.02448145926592272
4.542665543219322,1.8375479080325907,0.031116423433404407
4.542665543219322,2.336985280586731,0.0380812613026491
4.542665543219322,9955.76737859241,0.012797007815482476
4.542665543219322,9977.128132451991,0.012349016662737744
4.398029902244226,9834.636819643474,0.007442147627317836
4.542665543219322,63.26463221835253,0.02608797194008334
4.542665543219322,10000.0,0.014046958740789602
4.542665543219322,9145.58195684363,0.01778177151793166
4.494128380461824,8214.727429069264,0.012760176369251053
4.542665543219322,8.321162961747534,0.01395545346671049
4.542665543219322,1.0602160189969432,0.01584405705428721
4.542665543219322,10000.0,0.015415477021316893
4.494128380461824,9721.145018461966,0.03902158871858512
4.494128380461824,1.4864411098962544,0.01705494469321262
4.542665543219322,7064.163052878839,0.008006483757646071
4.542665543219322,10000.0,0.03834517306760354
4.542665543219322,10000.0,0.044103740897484395
4.542665543219322,15.29517456511614,0.04911141167016326
4.542665543219322,2.8991846080538233,0.0059536206730711975
4.542665543219322,2.862126725078743,0.04011035310487734
4.542665543219322,4.6166728350092265,0.03491545171840189
4.542665543219322,49.699044653903385,0.033304689029771566
4.542665543219322,0.47813732548567983,0.03758795385290426
4.494128380461824,3.1510103065061448,0.007095866640008209
4.494128380461824,9521.310779664518,0.017522631418310054
4.542665543219322,10000.0,0.04982705959002645
4.494128380461824,10000.0,0.037360237640381794
4.542665543219322,9865.982218605486,0.02549344311836126
4.542665543219322,1.822625835758757,0.031093544838831855
4.542665543219322,1.3130800312215314,0.011499239554676667
4.494128380461824,10000.0,0.02211672458456579
4.542665543219322,7.598721832325172,0.038059023111879385
4.542665543219322,11.422466674816919,0.04855962597585019
4.542665543219322,5430.224661320448,0.013884940263323693
4.388127300233247,10000.0,0.00359457401860957
4.542665543219322,10000.0,0.042411767376116245
4.398029902244226,1.590596995076992,0.025850983262657747
4.542665543219322,0.7405132612822761,0.03167473115508156
4.494128380461824,9457.9993507552,0.00344018059612467
4.494128380461824,1.7244619734461142,0.03248412979484443
4.542665543219322,10000.0,0.02869489021004929
4.542665543219322,3.2427849112158063,0.03181974955670352
4.542665543219322,8050.766748735764,0.017634999382778346
4.398029902244226,10000.0,0.04367477529388714
4.398029902244226,1.4729730463995507,0.0022259328864089544
4.542665543219322,1.522951347881197,0.03756405705322252
4.398029902244226,5744.58502446606,0.026334112126148862
4.542665543219322,10000.0,0.004830283278961973
4.494128380461824,10000.0,0.005652443224193288
4.494128380461824,1.2520318462657092,0.016853179811760943
4.494128380461824,2.430209085705961,0.0034941951439864507
4.542665543219322,6994.542961324276,0.00411936237315102
4.542665543219322,8284.730875978328,0.007914656613086503
4.542665543219322,10000.0,0.0149288342544875
4.542665543219322,10000.0,0.0440405319997282
4.542665543219322,1.7526743685156785,0.01593972061917835
4.542665543219322,10000.0,0.029567391931790372
4.542665543219322,6.180060902454952,0.005524957268040015
4.542665543219322,1.3201751966367357,0.049391983959667936
4.542665543219322,10000.0,0.01722315717875969
4.494128380461824,10000.0,0.04621202621979741
4.398029902244226,3.535565929807387,0.02856190425338409
4.542665543219322,13.456322235052507,0.017028091904538224
4.542665543219322,10000.0,0.025951046196141095
4.494128380461824,9871.782301934192,0.012060466199411797
4.542665543219322,10000.0,0.03989686647748489
4.542665543219322,3.1227689705390653,0.031243235924159053
4.398029902244226,8967.666846546224,0.040381478837444224
4.542665543219322,1.1056029680070225,0.013054374847253726
4.494128380461824,9956.462896044528,0.0055782853955419435
4.398029902244226,1.1917282675258662,0.03391542036684532
4.542665543219322,10000.0,0.0012144516976205833
4.542665543219322,10000.0,0.03608130817882071
4.542665543219322,10000.0,0.037475391003288845
4.542665543219322,10000.0,0.0115886807961745
4.494128380461824,4.674290721520566,0.029897171153968012
4.542665543219322,9643.681278277123,0.026254602917999078
4.542665543219322,7.0244025826012635,0.006282222288293821
4.542665543219322,6.158055923686605,0.03551347254315676
4.542665543219322,1.1434759406673891,0.005549852098192304
4.542665543219322,5.271957413561043,0.047945281469637814
4.542665543219322,10000.0,0.038753433051550476
4.542665543219322,10000.0,0.02001650030146937
4.542665543219322,10000.0,0.0086692629473348
4.542665543219322,2.91804512405201,0.043654507663513434
4.542665543219322,6.145616252350138,0.008312767058607035
4.542665543219322,1.5595223211807105,0.03869952531143889
4.542665543219322,0.5465143819498457,0.002373500004838486
4.542665543219322,9343.548571940428,0.04395286987022557
4.542665543219322,0.948573830671901,0.037552507562709704
4.542665543219322,9682.72337198968,0.015035760509109897
4.542665543219322,10000.0,0.0009189593080201453
